C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_41_616.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_41_616.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_41_616.jpg, 0, 1, 0, 30.19031
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_41_718.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_41_718.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_41_718.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_41_820.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_41_820.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_41_820.jpg, 0, 1, 0, 30.19028
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_41_928.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_41_928.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_41_928.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_041.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_041.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_041.jpg, 0, 1, 0, 30.1903
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_149.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_149.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_149.jpg, 0, 1, 0, 30.1903
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_254.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_254.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_254.jpg, 0, 0.9558568, 0, 30.1903
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_358.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_358.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_358.jpg, 0, 0.6453187, 0, 30.11845
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_461.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_461.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_461.jpg, 0, 0.2948213, 0, 30.01822
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_567.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_567.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_567.jpg, 0, 0, 0, 29.74133
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_674.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_674.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_674.jpg, 0, 0, 0, 29.44211
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_780.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_780.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_780.jpg, 0, 0, 0, 29.08772
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_882.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_882.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_882.jpg, 0, 0, 0, 28.79564
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_42_983.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_42_983.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_42_983.jpg, 0, 0, 0.3040779, 27.32281
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_092.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_092.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_092.jpg, 0, 0, 0.6012996, 25.57576
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_194.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_194.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_194.jpg, 0, 0, 0.8951532, 23.8543
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_302.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_302.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_302.jpg, 0, 0, 1, 21.82196
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_406.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_406.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_406.jpg, 0, 0, 1, 20.15521
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_510.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_510.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_510.jpg, 0, 0, 1, 18.51218
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_613.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_613.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_613.jpg, 0, 0, 1, 16.89251
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_714.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_714.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_714.jpg, 0, 0, 0.7380697, 15.29581
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_43_907.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_43_907.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_43_907.jpg, 0, 0, 0.1282381, 12.17012
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_005.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_005.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_005.jpg, -0.3036354, 0, 0, 11.7558
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_107.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_107.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_107.jpg, -0.6083497, 0, 0, 11.31789
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_210.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_210.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_210.jpg, -0.3186493, 0, 0, 11.1971
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_310.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_310.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_310.jpg, -0.01739859, 0, 0, 11.07175
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_410.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_410.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_410.jpg, 0, 0, 0, 10.95479
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_514.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_514.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_514.jpg, 0, 0, 0, 10.84438
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_615.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_615.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_615.jpg, 0, 0, 0, 10.73555
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_722.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_722.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_722.jpg, 0, 0, 0.3194595, 9.020859
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_831.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_831.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_831.jpg, 0, 0, 0.6181731, 7.534146
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_44_937.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_44_937.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_44_937.jpg, 0, 0, 0.929673, 6.069236
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_041.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_041.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_041.jpg, 0, 0, 0.6507822, 4.612867
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_145.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_145.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_145.jpg, 0, 0, 0.3373269, 4.415905
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_248.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_248.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_248.jpg, 0, 0, 0.04779656, 4.327532
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_354.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_354.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_354.jpg, 0, 0, 0, 4.283652
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_456.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_456.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_456.jpg, 0, 0, 0, 4.24066
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_566.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_566.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_566.jpg, 0, 0, 0, 4.189641
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_672.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_672.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_672.jpg, 0, 0, 0, 4.147593
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_774.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_774.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_774.jpg, 0, 0, 0, 4.106051
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_878.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_878.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_878.jpg, 0, 0, 0, 4.064884
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_45_984.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_45_984.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_45_984.jpg, 0, 0, 0, 4.015979
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_088.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_088.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_088.jpg, 0, 0, 0, 3.975675
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_193.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_193.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_193.jpg, 0, 0, 0, 3.935777
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_293.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_293.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_293.jpg, 0, 0, 0, 3.896278
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_398.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_398.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_398.jpg, 0, 0, 0, 3.857177
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_499.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_499.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_499.jpg, 0, 0, 0, 3.818467
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_602.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_602.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_602.jpg, 0, 0, 0, 3.772527
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_707.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_707.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_707.jpg, 0, 0, 0, 3.734667
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_56_46_812.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_56_46_812.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_56_46_812.jpg, 0, 0, 0, 3.697186
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_16_710.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_16_710.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_16_710.jpg, 0, 0, 0, 2.069784
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_16_812.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_16_812.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_16_812.jpg, 0, 0, 0, 2.049015
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_16_913.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_16_913.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_16_913.jpg, 0, 0, 0, 2.028454
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_013.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_013.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_013.jpg, 0, 0, 0, 2.008099
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_119.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_119.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_119.jpg, 0, 0, 0, 1.987949
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_225.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_225.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_225.jpg, 0, 0, 0, 1.964036
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_329.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_329.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_329.jpg, 0, 0, 0, 1.944328
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_435.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_435.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_435.jpg, 0, 0.0650139, 0, 1.901831
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_543.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_543.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_543.jpg, 0, 0.4257213, 0, 2.377202
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_650.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_650.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_650.jpg, 0, 0.7227555, 0, 3.146671
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_754.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_754.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_754.jpg, 0, 1, 0, 4.273571
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_858.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_858.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_858.jpg, 0, 1, 0, 5.436517
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_17_963.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_17_963.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_17_963.jpg, 0, 1, 0, 6.817379
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_069.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_069.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_069.jpg, 0, 1, 0, 7.95582
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_170.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_170.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_170.jpg, 0, 1, 0, 9.083187
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_275.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_275.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_275.jpg, 0, 1, 0, 10.19953
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_378.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_378.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_378.jpg, 0, 1, 0, 11.30487
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_483.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_483.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_483.jpg, 0.0622776, 1, 0, 12.59753
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_587.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_587.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_587.jpg, 0.3720609, 1, 0, 13.66806
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_688.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_688.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_688.jpg, 0.08750343, 1, 0, 14.69814
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_791.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_791.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_791.jpg, 0, 1, 0, 15.78867
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_18_898.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_18_898.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_18_898.jpg, 0, 1, 0, 16.78704
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_19_003.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_19_003.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_19_003.jpg, 0, 1, 0, 18.05435
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_19_109.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_19_109.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_19_109.jpg, 0, 1, 0, 19.09085
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_19_211.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_19_211.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_19_211.jpg, 0, 1, 0, 20.1092
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_19_317.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_19_317.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_19_317.jpg, 0, 1, 0, 21.11384
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_19_424.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_19_424.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_19_424.jpg, 0, 1, 0, 22.30819
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_19_525.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_19_525.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_19_525.jpg, 0, 1, 0, 23.29356
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_57_19_631.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_57_19_631.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_57_19_631.jpg, 0.2930982, 1, 0, 24.21652
